,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
2170,random,0.6,25,True,RandomForest,DecisionTree,0.8,False,2023-06-18 20:50:10.357398,2023-06-18 20:51:49.281040
2180,random,0.6,25,True,RandomForest,DecisionTree,0.9,False,2023-06-18 20:51:49.305952,2023-06-18 20:53:33.041032
2190,random,0.6,25,True,RandomForest,DecisionTree,,,2023-06-18 20:43:56.547109,2023-06-18 20:53:33.061603
2200,solverBased,0.3,12,True,RandomForest,DecisionTree,0.1,False,2023-06-18 20:53:52.827689,2023-06-18 20:54:02.184394
2210,solverBased,0.3,12,True,RandomForest,DecisionTree,0.2,False,2023-06-18 20:54:02.205402,2023-06-18 20:54:14.751320
2220,solverBased,0.3,12,True,RandomForest,DecisionTree,0.3,False,2023-06-18 20:54:14.760011,2023-06-18 20:54:28.924119
2230,solverBased,0.3,12,True,RandomForest,DecisionTree,0.4,False,2023-06-18 20:54:28.933360,2023-06-18 20:54:44.932370
2240,solverBased,0.3,12,True,RandomForest,DecisionTree,0.5,False,2023-06-18 20:54:44.940661,2023-06-18 20:55:00.497575
2250,solverBased,0.3,12,True,RandomForest,DecisionTree,0.6,False,2023-06-18 20:55:00.505854,2023-06-18 20:55:21.902861
2260,solverBased,0.3,12,True,RandomForest,DecisionTree,0.7,False,2023-06-18 20:55:21.923652,2023-06-18 20:55:44.731578
2270,solverBased,0.3,12,True,RandomForest,DecisionTree,0.8,False,2023-06-18 20:55:44.740027,2023-06-18 20:56:04.487538
2280,solverBased,0.3,12,True,RandomForest,DecisionTree,0.9,False,2023-06-18 20:56:04.528704,2023-06-18 20:56:27.458692
2290,solverBased,0.3,12,True,RandomForest,DecisionTree,,,2023-06-18 20:53:52.218728,2023-06-18 20:56:27.484688
2300,solverBased,0.4,16,True,RandomForest,DecisionTree,0.1,False,2023-06-18 20:56:44.432058,2023-06-18 20:56:59.175602
2310,solverBased,0.4,16,True,RandomForest,DecisionTree,0.2,False,2023-06-18 20:56:59.209823,2023-06-18 20:57:17.057762
2320,solverBased,0.4,16,True,RandomForest,DecisionTree,0.3,False,2023-06-18 20:57:17.066302,2023-06-18 20:57:36.134742
2330,solverBased,0.4,16,True,RandomForest,DecisionTree,0.4,False,2023-06-18 20:57:36.143201,2023-06-18 20:57:58.166760
2340,solverBased,0.4,16,True,RandomForest,DecisionTree,0.5,False,2023-06-18 20:57:58.174433,2023-06-18 20:58:27.180425
2350,solverBased,0.4,16,True,RandomForest,DecisionTree,0.6,False,2023-06-18 20:58:27.205403,2023-06-18 20:58:53.420110
2360,solverBased,0.4,16,True,RandomForest,DecisionTree,0.7,False,2023-06-18 20:58:53.444188,2023-06-18 20:59:28.658094
2370,solverBased,0.4,16,True,RandomForest,DecisionTree,0.8,False,2023-06-18 20:59:28.666269,2023-06-18 21:00:03.216372
2380,solverBased,0.4,16,True,RandomForest,DecisionTree,0.9,False,2023-06-18 21:00:03.233967,2023-06-18 21:00:46.809852
2390,solverBased,0.4,16,True,RandomForest,DecisionTree,,,2023-06-18 20:56:43.801864,2023-06-18 21:00:46.835053
2400,solverBased,0.5,20,True,RandomForest,DecisionTree,0.1,False,2023-06-18 21:01:07.206063,2023-06-18 21:01:25.825615
2410,solverBased,0.5,20,True,RandomForest,DecisionTree,0.2,False,2023-06-18 21:01:25.851192,2023-06-18 21:01:45.199844
2420,solverBased,0.5,20,True,RandomForest,DecisionTree,0.3,False,2023-06-18 21:01:45.224950,2023-06-18 21:02:10.742496
2430,solverBased,0.5,20,True,RandomForest,DecisionTree,0.4,False,2023-06-18 21:02:10.751029,2023-06-18 21:02:41.910959
2440,solverBased,0.5,20,True,RandomForest,DecisionTree,0.5,False,2023-06-18 21:02:41.918838,2023-06-18 21:03:14.660989
2450,solverBased,0.5,20,True,RandomForest,DecisionTree,0.6,False,2023-06-18 21:03:14.669816,2023-06-18 21:03:59.629314
2460,solverBased,0.5,20,True,RandomForest,DecisionTree,0.7,False,2023-06-18 21:03:59.654275,2023-06-18 21:04:49.554606
2470,solverBased,0.5,20,True,RandomForest,DecisionTree,0.8,False,2023-06-18 21:04:49.591363,2023-06-18 21:05:50.945817
2480,solverBased,0.5,20,True,RandomForest,DecisionTree,0.9,False,2023-06-18 21:05:50.954364,2023-06-18 21:06:57.560209
2490,solverBased,0.5,20,True,RandomForest,DecisionTree,,,2023-06-18 21:01:06.547274,2023-06-18 21:06:57.568704
2500,solverBased,0.6,25,True,RandomForest,DecisionTree,0.1,False,2023-06-18 21:07:18.635512,2023-06-18 21:07:48.403221
2510,solverBased,0.6,25,True,RandomForest,DecisionTree,0.2,False,2023-06-18 21:07:48.424327,2023-06-18 21:08:26.936620
2520,solverBased,0.6,25,True,RandomForest,DecisionTree,0.3,False,2023-06-18 21:08:26.945532,2023-06-18 21:09:14.723916
2530,solverBased,0.6,25,True,RandomForest,DecisionTree,0.4,False,2023-06-18 21:09:14.732414,2023-06-18 21:10:06.344904
2540,solverBased,0.6,25,True,RandomForest,DecisionTree,0.5,False,2023-06-18 21:10:06.353577,2023-06-18 21:11:14.292753
2550,solverBased,0.6,25,True,RandomForest,DecisionTree,0.6,False,2023-06-18 21:11:14.320356,2023-06-18 21:12:29.953642
2560,solverBased,0.6,25,True,RandomForest,DecisionTree,0.7,False,2023-06-18 21:12:29.962018,2023-06-18 21:13:55.675014
2570,solverBased,0.6,25,True,RandomForest,DecisionTree,0.8,False,2023-06-18 21:13:55.683728,2023-06-18 21:15:30.558631
2580,solverBased,0.6,25,True,RandomForest,DecisionTree,0.9,False,2023-06-18 21:15:30.567208,2023-06-18 21:17:15.758261
2590,solverBased,0.6,25,True,RandomForest,DecisionTree,,,2023-06-18 21:07:17.947221,2023-06-18 21:17:15.767436
2600,twise,0.3,12,True,RandomForest,DecisionTree,0.1,False,2023-06-18 21:17:32.656791,2023-06-18 21:17:44.373773
2610,twise,0.3,12,True,RandomForest,DecisionTree,0.2,False,2023-06-18 21:17:44.398663,2023-06-18 21:17:58.503179
2620,twise,0.3,12,True,RandomForest,DecisionTree,0.3,False,2023-06-18 21:17:58.513622,2023-06-18 21:18:11.708750
2630,twise,0.3,12,True,RandomForest,DecisionTree,0.4,False,2023-06-18 21:18:11.717083,2023-06-18 21:18:29.314530
2640,twise,0.3,12,True,RandomForest,DecisionTree,0.5,False,2023-06-18 21:18:29.339124,2023-06-18 21:18:49.431112
2650,twise,0.3,12,True,RandomForest,DecisionTree,0.6,False,2023-06-18 21:18:49.439594,2023-06-18 21:19:08.384614
2660,twise,0.3,12,True,RandomForest,DecisionTree,0.7,False,2023-06-18 21:19:08.393105,2023-06-18 21:19:30.845268
2670,twise,0.3,12,True,RandomForest,DecisionTree,0.8,False,2023-06-18 21:19:30.866359,2023-06-18 21:19:55.576649
2680,twise,0.3,12,True,RandomForest,DecisionTree,0.9,False,2023-06-18 21:19:55.585417,2023-06-18 21:20:20.779137
2690,twise,0.3,12,True,RandomForest,DecisionTree,,,2023-06-18 21:17:32.077948,2023-06-18 21:20:20.803992
2700,twise,0.4,16,True,RandomForest,DecisionTree,0.1,False,2023-06-18 21:20:37.523023,2023-06-18 21:20:49.955552
2710,twise,0.4,16,True,RandomForest,DecisionTree,0.2,False,2023-06-18 21:20:49.964544,2023-06-18 21:21:03.523171
2720,twise,0.4,16,True,RandomForest,DecisionTree,0.3,False,2023-06-18 21:21:03.532109,2023-06-18 21:21:19.991026
2730,twise,0.4,16,True,RandomForest,DecisionTree,0.4,False,2023-06-18 21:21:19.999419,2023-06-18 21:21:39.717053
2740,twise,0.4,16,True,RandomForest,DecisionTree,0.5,False,2023-06-18 21:21:39.724856,2023-06-18 21:22:04.385500
2750,twise,0.4,16,True,RandomForest,DecisionTree,0.6,False,2023-06-18 21:22:04.410380,2023-06-18 21:22:27.483456
2760,twise,0.4,16,True,RandomForest,DecisionTree,0.7,False,2023-06-18 21:22:27.493190,2023-06-18 21:22:58.739973
2770,twise,0.4,16,True,RandomForest,DecisionTree,0.8,False,2023-06-18 21:22:58.748223,2023-06-18 21:23:35.617767
2780,twise,0.4,16,True,RandomForest,DecisionTree,0.9,False,2023-06-18 21:23:35.627817,2023-06-18 21:24:17.350467
2790,twise,0.4,16,True,RandomForest,DecisionTree,,,2023-06-18 21:20:36.960843,2023-06-18 21:24:17.368896
2800,twise,0.5,20,True,RandomForest,DecisionTree,0.1,False,2023-06-18 21:24:34.097009,2023-06-18 21:24:49.564689
2810,twise,0.5,20,True,RandomForest,DecisionTree,0.2,False,2023-06-18 21:24:49.589374,2023-06-18 21:25:10.711955
2820,twise,0.5,20,True,RandomForest,DecisionTree,0.3,False,2023-06-18 21:25:10.720630,2023-06-18 21:25:33.805378
2830,twise,0.5,20,True,RandomForest,DecisionTree,0.4,False,2023-06-18 21:25:33.830062,2023-06-18 21:26:04.619671
2840,twise,0.5,20,True,RandomForest,DecisionTree,0.5,False,2023-06-18 21:26:04.644322,2023-06-18 21:26:38.034699
2850,twise,0.5,20,True,RandomForest,DecisionTree,0.6,False,2023-06-18 21:26:38.042403,2023-06-18 21:27:15.156199
2860,twise,0.5,20,True,RandomForest,DecisionTree,0.7,False,2023-06-18 21:27:15.177078,2023-06-18 21:28:03.443040
2870,twise,0.5,20,True,RandomForest,DecisionTree,0.8,False,2023-06-18 21:28:03.451817,2023-06-18 21:29:01.442217
2880,twise,0.5,20,True,RandomForest,DecisionTree,0.9,False,2023-06-18 21:29:01.467229,2023-06-18 21:30:05.958062
2890,twise,0.5,20,True,RandomForest,DecisionTree,,,2023-06-18 21:24:33.495382,2023-06-18 21:30:05.968795
2900,twise,0.6,25,True,RandomForest,DecisionTree,0.1,False,2023-06-18 21:30:27.235253,2023-06-18 21:30:56.377311
2910,twise,0.6,25,True,RandomForest,DecisionTree,0.2,False,2023-06-18 21:30:56.402153,2023-06-18 21:31:27.601539
2920,twise,0.6,25,True,RandomForest,DecisionTree,0.3,False,2023-06-18 21:31:27.609939,2023-06-18 21:32:04.281177
2930,twise,0.6,25,True,RandomForest,DecisionTree,0.4,False,2023-06-18 21:32:04.305530,2023-06-18 21:32:50.042160
2940,twise,0.6,25,True,RandomForest,DecisionTree,0.5,False,2023-06-18 21:32:50.051830,2023-06-18 21:33:49.462016
2950,twise,0.6,25,True,RandomForest,DecisionTree,0.6,False,2023-06-18 21:33:49.487169,2023-06-18 21:35:02.993847
2960,twise,0.6,25,True,RandomForest,DecisionTree,0.7,False,2023-06-18 21:35:03.011602,2023-06-18 21:36:30.195789
2970,twise,0.6,25,True,RandomForest,DecisionTree,0.8,False,2023-06-18 21:36:30.204736,2023-06-18 21:38:04.173485
2980,twise,0.6,25,True,RandomForest,DecisionTree,0.9,False,2023-06-18 21:38:04.198540,2023-06-18 21:39:54.497357
2990,twise,0.6,25,True,RandomForest,DecisionTree,,,2023-06-18 21:30:26.652578,2023-06-18 21:39:54.533032
